system   D            wsystem.c:583  maybe_parent_dir                 [   0.00029] Also searching C:\Users\BSP-B.Tech\Documents\Visual Studio 2012\Projects\Load Runner 1.0\
display  D   display_settings.c:377  _al_score_display_settings       [   0.12177] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12178] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12180] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12182] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12184] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12186] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12188] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12190] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12192] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12194] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.12196] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12198] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.12200] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12202] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12204] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12206] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12208] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12210] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12212] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12214] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12216] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12218] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12220] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12221] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12223] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12226] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12228] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12230] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.12232] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12234] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.12236] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12238] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12240] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12242] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12244] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12246] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12248] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12250] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12252] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12254] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12256] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12258] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12260] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12262] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12264] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12266] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.12268] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12270] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.12272] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12274] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12276] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12277] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12279] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12281] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12283] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12285] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12287] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12289] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12291] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12293] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12296] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12298] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12300] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12301] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.12304] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12305] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.12307] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12309] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12311] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12313] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12315] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12317] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12319] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12321] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12323] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12325] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12327] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12329] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12331] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.12333] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.12335] Single Buffer requirement not met.
d3d      D         d3d_disp.cpp:1645 d3d_create_display_internals     [   0.12343] Trying format 0.
d3d      I         d3d_disp.cpp:1326 d3d_display_thread_proc          [   0.13214] Chose a display format: 23
d3d      I         d3d_disp.cpp:1395 d3d_display_thread_proc          [   0.13220] Normal window.
d3d      I         d3d_disp.cpp:801  d3d_create_device                [   0.14555] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:866  d3d_create_device                [   0.20325] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:874  d3d_create_device                [   0.20330] Success
d3d      D         d3d_disp.cpp:1668 d3d_create_display_internals     [   0.20333] Resumed after wait.
d3d      I         d3d_disp.cpp:1701 d3d_create_display_internals     [   0.20340] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1724 d3d_create_display_internals     [   0.20343] Returning d3d_display: 00746328
d3d      D         d3d_disp.cpp:1749 d3d_create_display_locked        [   0.20346] al_display=00746328
d3d      D         d3d_disp.cpp:1750 d3d_create_display_locked        [   0.20348] al_display->vt=00746270
font     D                ttf.c:792  al_load_ttf_font_stretch_f       [   0.20684] Font Resources/font.ttf loaded with pixel size 0 x 60.
font     D                ttf.c:794  al_load_ttf_font_stretch_f       [   0.20689]     ascent=57.0, descent=5.0, height=60.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.20693] added dtor for object 00780868, func 54DC1B3B
font     D                ttf.c:792  al_load_ttf_font_stretch_f       [   0.20722] Font Resources/font.ttf loaded with pixel size 0 x 48.
font     D                ttf.c:794  al_load_ttf_font_stretch_f       [   0.20726]     ascent=45.0, descent=4.0, height=48.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.20729] added dtor for object 007807C0, func 54DC1B3B
font     D                ttf.c:792  al_load_ttf_font_stretch_f       [   0.20750] Font Resources/font.ttf loaded with pixel size 0 x 12.
font     D                ttf.c:794  al_load_ttf_font_stretch_f       [   0.20752]     ascent=12.0, descent=1.0, height=12.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.20755] added dtor for object 02965188, func 54DC1B3B
dtor     D               dtor.c:184  _al_register_destructor          [   0.20757] added dtor for object 029657E8, func 54DC27A7
dtor     D               dtor.c:184  _al_register_destructor          [   0.20759] added dtor for object 029658F0, func 54DC24D2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.24236] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.24240] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.24242] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.24243] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.24245] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.24246] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.24248] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.24249] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.24251] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   0.24252] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   0.24254] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   0.24255] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   0.24257] Chose bitmap format 9
font     D                ttf.c:217  alloc_glyph_region               [   0.24305] Glyph 15: 28x44 (28x44)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.24717] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.24722] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:406  cache_glyph                      [   0.24753] Glyph 3 has zero size.
font     D                ttf.c:217  alloc_glyph_region               [   0.24853] Glyph 54: 28x43 (28x44)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.25830] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.25835] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.25929] Glyph 40: 33x43 (36x44)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.26016] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.26020] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.26127] Glyph 43: 26x43 (28x44)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.26212] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.26216] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.26325] Glyph 21: 30x44 (32x44)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.26414] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.26418] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.26523] Glyph 60: 28x41 (28x44)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.26618] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.26623] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.26730] Glyph 53: 30x42 (32x44)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.26827] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.26833] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.26931] Glyph 44: 23x42 (24x44)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.27359] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.27364] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.27467] Glyph 57: 29x42 (32x44)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.27568] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.27573] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.27892] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.27895] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.27897] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.27900] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.27902] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.27904] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.27906] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.27907] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.27910] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   0.27912] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   0.27913] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   0.27915] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   0.27917] Chose bitmap format 9
font     D                ttf.c:217  alloc_glyph_region               [   0.27963] Glyph 55: 24x33 (24x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.28125] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.28130] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.28227] Glyph 57: 24x35 (24x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.28317] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.28321] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.28392] Glyph 44: 20x34 (20x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.28477] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.28483] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.28595] Glyph 58: 22x36 (24x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.28931] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.28936] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:406  cache_glyph                      [   0.28952] Glyph 3 has zero size.
font     D                ttf.c:217  alloc_glyph_region               [   0.29027] Glyph 40: 28x35 (28x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.29112] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.29116] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.29187] Glyph 42: 22x36 (24x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.29273] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.29277] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.29347] Glyph 59: 20x33 (20x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.29438] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.29443] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.29534] Glyph 54: 23x36 (24x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.29629] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.29634] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.29691] Glyph 51: 21x33 (24x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.29775] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.29779] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.29859] Glyph 64: 27x34 (28x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.29942] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.29945] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.30047] Glyph 53: 25x34 (28x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.30139] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.30144] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.30261] Glyph 43: 22x35 (24x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.30606] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.30611] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.30669] Glyph 63: 30x34 (32x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.30760] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.30764] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.30807] Glyph 48: 10x33 (12x36)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.30904] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.30909] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.31176] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.31181] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.31235] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.31239] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [   1.17366] removed dtor for object 00780868
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [   1.17385] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   1.17403] removed dtor for object 007807C0
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [   1.17447] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   1.17476] removed dtor for object 02965188
dtor     D               dtor.c:214  _al_unregister_destructor        [   1.17490] removed dtor for object 029657E8
dtor     D               dtor.c:214  _al_unregister_destructor        [   1.20551] removed dtor for object 029658F0
d3d      I         d3d_disp.cpp:921  d3d_destroy_display              [   1.20560] destroying display 00746328 (current 00000000)
d3d      D         d3d_disp.cpp:905  d3d_destroy_display_internals    [   1.20564] waiting for display 00746328's thread to end
d3d      W         d3d_disp.cpp:617  d3d_destroy_device               [   1.21784] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1527 d3d_display_thread_proc          [   1.26303] d3d display thread exits
